0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124
P20226,1.6509615,-1.5031543,-1.7530433,-0.34577638,1.4410282,0.019546881,-0.5964971,0.4227519,0.20323718,-0.36234376,0.4986096,-0.3002879,-1.3860804,-0.6776477,-0.4466777,0.76221585,0.41351968,-0.407446,-0.48688385,0.4580068,-0.49346268,-0.64537686,-0.2529321,-1.0936161,-0.60925835,0.13354093,-1.1396834,0.55885345,-0.03938528,-0.41272777,-0.08242244,-0.88485724,-0.6534311,-0.10975129,1.9670389,1.1398339,-1.0392643,1.7308208,0.611894,1.2403594,-1.2358599,-0.31005353,-0.8245565,0.57507116,1.1414838,-0.026011525,-1.9531308,0.07526862,2.0845704,-0.414438,0.32302982,-1.0422652,1.1731541,-1.4993321,0.3367747,0.6379334,0.752576,-0.5737347,-0.75529975,0.6028762,-0.7203055,1.4921212,0.19648147,-0.35494542,-0.3385548,0.9212219,-0.20825903,0.29602757,0.029372364,1.0005023,1.0908054,0.431514,0.13425589,-1.6683481,0.6477162,0.007067966,-0.26302016,0.0,0.33592567,0.48898205,-0.020021062,-0.5138031,0.5129835,0.06818135,-1.1191567,-0.08037097,-0.030162869,0.26426312,1.0929755,-0.6260181,0.44188085,-1.7594707,-0.18257168,-1.1859862,-0.25744498,0.02298402,0.12743954,-0.28179803,1.0175916,-0.32972848,0.7048036,0.48805022,0.2378199,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0008149687,-0.3326194
O95159,-0.7806131,-0.6273388,1.778395,-0.05546365,-0.7791609,0.9654228,-0.25170085,0.40539113,-0.1262796,-0.5415701,0.17919597,2.1375306,0.3542235,-0.38602808,-2.4525902,0.0681464,0.6637923,-0.7649794,-0.48866677,-0.14612935,0.37115932,1.1345686,-0.68859124,-0.5922063,0.68632174,-1.5391471,0.3035669,-0.31641558,-1.120102,0.052819453,-0.16307746,-1.1014528,-0.21868074,1.6150976,-0.026433067,-0.57243514,-0.22679798,0.8929521,0.04068847,-0.40583333,-0.75219154,-1.3651271,0.2579419,-1.4939032,-0.508858,0.05458156,-2.2880044,0.24728584,0.55175865,0.73925215,1.409487,0.724519,0.3681551,1.3352863,0.8196714,-0.6122359,-0.014575722,1.2222474,0.78096396,-0.8511258,-0.6927132,-0.15364403,-0.05501613,-0.005027323,1.4614662,-2.632359,0.9494389,0.42067242,1.9094168,-0.61033744,-1.2120575,0.55011976,0.046587713,-1.0656406,0.29588938,0.8362228,-0.98183155,-0.9475029,-0.0,0.274598,-2.2731934,0.7319218,1.2302493,-1.0248773,0.047945537,0.30168554,-0.035252206,0.17189416,-0.92273986,0.7402023,0.8211247,0.68695384,1.9066694,-0.4795491,-1.4226458,0.86525035,-0.24477555,-0.42443037,-0.09049325,-0.849829,-0.2001804,2.1865523,1.7027112,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.8403037,1.5142585
Q96B26,0.53898233,-1.6988639,-1.0872641,0.17567872,-1.0545708,0.3680025,1.5749881,0.33660808,-0.5784929,0.4082719,0.68967664,0.32705212,-0.39671266,-0.41255683,1.5716437,-0.3617839,0.68632936,1.1815007,-1.1380547,-1.4579633,-0.24301897,-0.4016692,0.86288273,-1.1068121,-2.0327647,0.14994133,0.39429018,2.6734476,0.6562661,0.58085126,-1.1239545,0.68241537,0.53825974,0.14592646,-1.9273822,0.011311648,-0.90725887,-1.8650584,-0.7285913,-2.4445372,1.7357364,-0.22584407,1.8499682,-0.33388117,1.2969304,0.46597016,-1.1012181,0.31934646,-1.6447619,1.9988074,-1.3159218,-0.80982745,0.39816576,2.7211094,0.84522086,0.8634478,-1.3365475,-0.80327564,0.16439652,0.60712975,0.74559593,0.56767654,0.41431767,1.0064212,0.5185594,0.08180284,0.8451506,-0.6279507,-1.2071972,-1.5362244,0.40343392,-1.547499,1.1435832,3.2425191,0.2577416,1.406534,0.70862895,0.039648987,0.9856326,-0.0,1.0556469,-1.6717366,1.5603797,0.8310756,-0.39230913,-0.49214512,-2.761209,-0.16454265,-0.38801482,-1.1162624,-0.20754862,0.026146373,-0.34154773,-0.938353,-0.1860128,0.8186377,1.1939307,-0.44437897,-0.18077946,-0.97631603,0.18285544,0.8683631,0.011262308,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.11880968,0.102422036
P38432,1.2494481,0.9292496,0.5651439,-0.65430075,0.6834094,-0.4220754,0.7388814,0.3816159,-0.78781164,1.1146381,1.0506759,-0.36371255,0.61894685,-0.7956579,0.16258557,0.238328,0.9523549,0.22107895,-0.38899547,-0.19143386,-0.37398395,-0.4226365,-0.7226846,-0.10010427,-0.97605354,1.1083254,-0.3862991,1.7128822,0.17382585,-1.1852697,0.48114824,0.24451862,1.6158861,1.0127896,-0.4528011,0.67933106,-0.35271502,0.15397978,-0.060846657,-1.8144962,2.0552258,-1.7562315,1.570383,1.0134999,0.0018160315,-0.81401294,-0.98195046,0.35686696,1.5002571,0.2522129,-1.2667319,-0.6083618,-1.5515517,-0.9652304,0.72047025,0.27183935,2.006687,0.2242859,1.9404811,-0.25563648,0.38285947,0.6245422,-0.6823981,1.737976,-0.33620387,1.4037714,0.1074016,0.027247889,-0.15632989,1.2109863,-0.38390663,0.35956067,-0.5323399,0.7546522,-0.23430116,-0.46997923,-1.3041316,-1.2700225,-0.9011401,0.74539816,0.0,0.51559865,-0.9505768,-0.7319509,0.6096917,-1.172559,-0.81124717,0.3508129,-1.0516442,0.8571157,0.08437086,-0.056019597,0.16790755,1.1091526,0.51917404,0.4810223,1.5300665,1.0720934,0.37198013,0.52372396,1.0001097,0.63717455,1.2448405,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.30424586,0.28111154
O95292,1.1933563,-1.4280667,-0.02828599,0.32930273,-1.1998746,1.8914983,0.6351,0.0341179,0.08676625,0.5906898,1.5648245,1.6197808,0.54936355,-1.251195,-0.09051694,1.4942027,0.065559365,0.44904193,-2.29249,1.6201968,1.6705828,0.66346323,-0.41569203,-1.8150282,-0.55270773,0.76054215,-0.6576849,-0.36974296,1.0339746,-0.63634676,-0.19589454,-0.94998205,0.48268753,-0.48651558,-0.082630195,0.3120895,-1.5003504,1.3940125,-0.38284358,-0.518856,-1.6722022,-1.5673313,0.057022326,-0.12728783,-1.2211224,-1.7508701,0.45085704,0.9426617,1.0854712,-0.087167114,-1.2850263,-1.2336903,-0.7529276,-0.44161505,0.86171085,1.9676785,-0.69362384,-0.515863,2.3813381,2.3943868,-1.2402868,-0.8951505,-0.41482544,0.102849275,1.4233495,0.61761326,0.81022227,-0.3651682,0.57012206,0.051868208,-1.8512933,0.6147252,-1.1685313,0.7861285,-0.33630434,-0.31432384,0.67321086,0.74432075,-0.94013846,0.036020674,-0.945548,-0.0,-0.2028281,0.18553235,-1.2241185,0.27722204,-0.23069982,1.2962273,-0.48621824,-0.30899414,1.2436403,0.44978216,1.9628006,-0.31053054,-1.930599,1.8669616,1.5430313,-0.7696089,0.03664069,-1.0567118,0.9498336,-0.29297552,-0.28667957,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-1.1982081,0.52190125
P10636,-0.046552546,-0.67953014,-0.38876182,-1.4271811,1.9376119,0.17686528,-0.84496117,-1.9522594,-1.7199183,0.14140062,0.19535643,-0.22265406,0.7775999,-0.23748569,-0.7618214,0.5098914,0.5191051,-0.4151764,-1.0841326,0.77926457,1.2208742,-0.9312771,1.4976342,0.5475995,0.31273568,1.3961657,-0.43060058,-0.21096508,-0.78166145,-2.4525423,-1.4672675,1.1425308,-0.009483175,1.1893808,-1.2365861,-1.463905,0.2970149,-0.93859226,-0.51769763,1.3952953,0.30140164,1.4168154,1.7847127,2.5164824,0.5030507,-0.17494527,0.104713045,-0.8253834,0.8038538,-0.4570906,-1.1624548,0.33020368,-0.026895618,-1.2090601,-0.013932394,-0.4092923,-2.4515045,-0.6383442,0.46624014,-0.8704443,-0.101476975,0.75133467,-0.108803764,-0.09266277,-0.9894667,0.3064635,1.1170756,-0.3996886,0.16895977,0.32852042,-0.38035256,-0.74963534,1.7118918,-0.25308785,0.6180646,0.17461222,0.52161485,0.8305321,-0.036705904,-1.2461134,0.48011518,-0.06797804,-0.0,-1.4878807,1.0528125,-0.20685837,1.7936915,1.1237355,0.5706154,0.37734848,1.7997559,-1.2821862,1.2217335,0.96305716,-0.22176166,-0.29672226,-0.1478591,-0.8092993,0.11122021,-0.08289859,0.86052036,-1.8750374,0.32723618,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.6305126,1.0584614
P61962,0.84144217,0.84806836,-0.3238855,2.4782412,-0.25642624,0.8936923,0.503898,0.49463075,-1.2153552,1.0042442,-0.20815842,0.734648,-0.059484556,-0.60534024,-1.7001714,0.25893012,-1.0599909,0.68803924,-0.08684094,-0.26060966,2.1286347,0.85755205,-1.1216817,0.6791135,0.7102127,0.73910356,-1.9922862,0.07048524,0.761221,1.1000254,-1.9525985,-1.3994054,-1.6706946,-0.24199183,1.3882741,0.14597404,-1.9999688,-0.5235282,0.57320154,0.8632728,-0.3673095,0.13184364,-0.40929234,0.82768893,-0.19559722,0.37556174,-0.3896139,-0.8970738,0.2719178,0.047216445,1.0348333,1.4101801,-0.23135065,1.4320174,-0.36616412,-1.7794591,0.84878373,0.19677065,1.5701478,-0.6170258,0.9671671,-0.47903332,0.034111515,0.28034315,0.17457986,0.47269332,0.44815573,1.8843546,-0.101981774,-1.1264839,0.108003765,-0.37401432,0.7177408,0.81567705,-1.2115278,-0.4976166,-0.33668372,-1.5196781,-0.96509486,2.6158965,1.1076869,-0.34531063,0.3247575,0.0,0.3751061,-1.2438288,0.1137168,0.84999585,-0.25789413,-1.0345315,0.5886348,-0.37128648,1.0677204,0.93452734,0.67714965,-2.1990144,-0.88413876,-0.048710205,-0.48183936,0.593608,-0.1372177,-1.2801019,0.82000154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-1.1701846,-1.0736173
Q8TDJ6,0.5964499,0.21580814,1.5897243,0.44873667,-0.7854217,0.21329618,-1.8374909,0.25700653,1.4562697,0.43122184,0.15330237,1.7757894,-0.15834762,0.21000424,-0.0051252143,1.1892538,-1.64233,0.8293936,0.24197617,1.0175414,-0.35450366,-1.3481746,-1.6157817,-0.7649334,-0.9149654,0.5806248,0.8323349,-0.32453063,0.8752615,1.0033462,-1.6502402,-1.7243243,-1.0158914,1.0411763,2.3465068,1.8763303,1.6268295,0.19327502,0.7068306,1.834673,1.4175521,-0.60962284,1.1903418,0.3023934,-0.68881804,-1.0160736,-0.3593346,-1.5483419,0.69947535,-0.47022942,-0.36735958,-2.1169853,-0.7193412,-0.9661007,0.99076533,0.17717744,1.8474648,-0.22373654,1.8229169,-0.33003005,1.3862882,-1.1121259,-0.88152444,1.7263122,0.86490476,-1.1351494,1.6437517,0.8841117,-0.6669397,-0.47737658,-0.31117648,-0.60011715,-1.5264956,-1.1670022,-0.18666586,-0.32594246,-0.67296314,-0.6258946,2.050397,-0.13460027,-0.30375946,2.4606404,0.16190366,-0.20359524,0.0,0.04774253,-0.8127582,0.8208316,0.9276797,-0.07624657,-1.6739644,0.8094886,-1.0832846,-0.47442564,0.4908634,0.3326909,-1.3517836,0.1437755,1.403663,1.3790799,-0.6931258,-0.047024593,0.15361303,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.4389212,-1.9030468
Q16763,1.8946679,-0.19674303,-1.206112,-2.4151633,1.3097442,-1.7559549,-0.830974,1.6983098,1.0525111,1.4297476,0.34059137,1.0487099,1.0725749,-0.28767475,1.2482659,-0.13011499,0.17523289,-1.256253,1.9078712,0.6813893,0.5825305,1.7908498,0.46211445,0.45516616,0.7116104,-1.0051941,0.91272485,0.2535529,0.7948674,1.2518535,1.6830171,-1.11433,0.4246575,0.66785234,-0.7332829,0.96563786,1.1758809,-0.1204532,-0.72424495,0.7297273,2.5304623,0.548967,0.7011485,-0.26623905,0.6172184,1.0945046,0.46464747,-0.021519726,-0.0024707383,-0.14650998,0.6691445,1.7836462,1.2599244,-0.8161036,-0.52679247,0.5931253,-0.9396879,-0.5849188,0.41735306,-1.6081928,1.8070503,-0.15481566,-0.86578625,-0.31973052,0.56647915,1.4527514,-0.7073693,0.22993517,-1.0491635,1.1095123,-0.521284,-0.7838299,-0.26007748,-1.938009,0.106782034,0.12670445,2.0280013,0.30075258,-0.23222059,-0.69305366,0.016922787,2.2621374,-0.4544736,0.5906004,-1.3974526,0.0,0.83729583,-0.38123164,0.20180802,0.07707425,1.1300721,1.2804562,-1.3841599,1.0314239,-1.0458276,-0.08713161,0.2484695,0.15635546,1.3348957,0.038129456,1.3915664,-1.4588703,-1.5342823,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.7872915,0.73304063
Q8WVY7,-0.54340756,-0.6187891,-0.34348437,0.5781003,-0.8453794,-1.2288297,-0.5847612,-0.41791382,0.09164872,0.30712044,-0.16967532,0.08022444,0.058285795,-0.89627385,-0.5181708,-0.49529672,-0.3887321,-1.3175745,-0.0881561,-0.7920478,0.84553933,-0.2496906,0.7604983,0.4433833,0.33176956,-0.72098494,0.264708,0.29738992,-1.583613,0.65199476,-1.6968148,-0.40156975,1.0592351,2.9653296,-0.8868176,0.5992404,-1.9978187,-0.14926004,-0.038113445,-0.859051,0.06651253,-0.61514395,-0.7465287,-0.60813886,-0.6606028,0.5675409,-1.9215015,0.3425941,-1.1303717,-0.95973843,0.9172678,-0.19786161,-1.1721997,-0.9644567,-0.67352545,1.6986959,0.33642623,0.20762175,-0.9304489,0.6476043,-1.3817362,-0.5896008,-1.4881387,-1.274974,-0.11040641,-0.82997906,0.7287587,-0.09517409,0.5799287,0.087085694,-0.7479293,0.18247476,1.0399026,-1.0336523,0.7648159,2.2064686,-0.88236,0.56732154,2.0876024,0.38185972,-1.9026109,0.9499283,0.69010663,-1.1761047,-1.0481073,0.46296275,-0.0,-1.958232,-0.30395168,-0.36567086,0.33674064,-1.5667135,-0.16707872,-0.6523569,1.1149901,0.003048136,0.48332527,-0.27539742,-0.69136244,0.555245,-0.23283248,-0.13190317,1.3204165,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.1482303,0.45055604
Q8N4P3,0.0087694,0.18569121,0.01636965,1.331161,0.33291075,-0.54598725,-0.017475737,0.5776645,0.6514381,-0.9829643,1.7876219,-0.9822604,-1.1879641,-1.127147,-1.1339811,0.117714055,-0.8455437,-1.2128788,0.9846461,-0.38088623,-0.24772297,1.5702919,0.812461,1.13309,0.9868241,-1.5551523,1.202522,0.059770375,-0.43136886,2.10862,0.5154228,-0.632036,-1.5012507,0.37930036,0.13869855,-0.046631522,0.43988138,-0.12462749,0.3380997,-1.0887076,-0.50313747,-0.91900694,0.4924116,-0.3868797,-0.6687369,-0.56434345,0.24839891,-0.14108148,-0.70578665,-0.7414167,0.5851888,0.05423986,-4.030795,-1.4465996,0.83246493,1.0978833,-2.1600924,0.49069405,1.1531861,1.9513615,-0.18307501,1.487854,0.15908167,0.9739946,0.5864497,0.052919082,-0.7737256,0.4778882,-0.5695989,-0.41930556,1.2396095,-0.5662844,-0.67682844,0.7656062,0.76594204,0.2470535,2.1139119,2.097131,0.22453363,1.1064978,1.4501628,-1.9171581,-0.7393166,-1.0894585,-0.30360293,0.46726853,0.10380985,-0.0,-0.28997123,1.8554255,-0.738412,-0.875603,-1.7393925,-0.06582799,-0.5513583,-1.3779811,-0.12091347,-1.4411459,0.2764485,1.6863046,0.8810819,-0.67878264,1.5393152,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.173245,0.52465194
O00221,-1.1919054,0.15357907,0.59832245,-0.5405663,-0.96554965,1.3299793,-0.766634,0.3001946,0.3917067,-1.4633557,-0.61327606,1.6256874,-1.8889948,0.7078544,-0.9971423,-2.1059391,-0.17219019,-0.9217597,-2.426526,-0.028227376,0.32554662,-0.040936552,0.13073295,1.1347808,-1.2915621,-0.33908692,-0.15255272,0.14277461,-0.06716919,2.6544018,-0.79968023,1.0793144,0.97220016,0.8545303,0.7220722,-1.6407267,-0.18502629,-0.340635,-0.9350099,1.2216698,-1.0203646,-0.6117987,1.7461572,-1.0064315,-1.2764616,-1.2330681,-0.42639706,0.79759824,-0.93476987,0.49220014,-0.3622578,0.82842374,0.39154732,1.5065222,2.206538,0.17024057,-0.13439903,0.13353847,0.29357487,-0.42526886,0.40659675,-0.35459927,0.08406859,0.8214118,0.65859526,0.32106206,0.8507793,1.4744,-0.47030962,1.3866222,-1.5944202,1.0855709,-0.9688107,0.30761224,0.32536212,-1.5067834,0.019572334,0.14144003,-0.7525564,-0.69856143,-1.3012652,-2.0987167,-0.81954944,0.051155783,-0.6917928,0.113474704,0.6394439,0.72877985,-0.0,-0.16341431,2.029243,0.899975,0.61973184,-0.33110324,0.5014429,0.16563007,1.0350741,0.3099599,-0.56804943,1.2036955,1.6154659,-0.79794025,-0.029513547,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-1.4213959,1.0336674
P84098,1.5219412,0.21041763,-0.2116299,-0.3018772,-1.2225889,1.7656436,-1.40172,0.64158285,-0.08829229,1.6783056,0.105306864,-0.38965935,0.65619814,0.47461665,-0.17957598,-0.02019238,1.3455276,0.7068865,0.65280485,-0.6734022,-1.3422433,1.7899996,0.4991621,-0.47993636,-1.5660414,0.3541686,2.391327,0.65615255,-0.6569237,-1.1926402,-1.0165753,-2.1543233,-1.6138566,-1.8523228,-0.36130464,1.3432435,0.52329034,1.3941518,1.514294,0.5223207,1.3792002,2.1191893,-0.13243002,1.9305328,-1.8971597,0.6982663,-2.883169,-1.1606396,0.27227166,1.4805963,1.7863814,-1.8106695,-0.8611348,0.06638706,0.9935371,-0.6439599,-1.4472996,1.0852069,-0.85184175,-1.1772187,-0.045540012,-1.0828904,-2.1866422,1.0690094,0.2380986,0.46211296,0.6419352,2.121674,-0.11539865,1.2072709,1.0639887,1.5275335,-0.52493644,-2.4502704,-0.07517518,-1.0250794,1.2676841,1.7448933,-2.0141873,-0.17296332,-0.4707421,-1.2826481,-0.72155434,-0.9174982,0.050024524,1.418555,-0.37604618,0.93678015,-1.6846061,0.0,0.29474673,0.7011142,1.0154636,-0.5643669,-0.7820322,0.26650375,0.8330051,0.053872176,-0.48084274,0.6174933,-0.3777779,-0.18706979,-0.55904174,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,1.3306372,-0.5833845
Q969P0,0.39655453,-0.7803574,0.58313525,-0.12951136,-1.1438761,0.53388464,-1.9819077,-0.63890535,-0.536041,-0.9840921,-1.7187262,-1.1577138,1.3276868,0.52216244,1.634763,-0.77387977,1.4735142,-0.30477658,-0.37893823,-0.61780685,-3.482927,-0.8552547,-0.31957537,0.35750923,-0.4099651,2.1041386,1.0571566,-0.8390507,0.34189528,2.0285404,0.21984634,-0.27921057,-1.3407636,1.1750313,0.3852304,0.0044985847,-0.005835224,-0.22290547,-0.34097064,-0.067290105,-0.86741024,0.36030847,0.8707489,1.2273161,1.5520453,1.2512532,-0.16822806,0.07767859,-1.426649,-1.2662059,1.1318973,-1.5312394,0.86629254,0.3015724,1.4431978,0.15174809,0.78429186,0.95613825,2.148097,-0.28813502,1.089622,1.9467582,-0.8352974,0.31207108,-0.7495799,0.85510445,-1.1914259,-0.58046573,-0.112833016,1.3082556,1.8302375,-0.0013939124,0.2655324,-1.5963634,-2.1196554,0.17349434,0.18937173,-1.5145452,0.4706252,-0.038566068,-0.18003094,0.19046104,-0.5261858,0.80316645,-0.8555087,-0.54714435,-1.2837445,-0.9868458,1.0358908,2.4414315,-0.0,-0.60231334,0.56900555,0.80068564,0.90557617,-0.478146,-0.8186159,-1.2940493,0.0073173884,0.93418777,0.056523792,0.44952434,1.0833046,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.11788924,1.2455691
Q86Y37,-0.9265779,0.41440615,-1.3535712,0.31203017,0.9954816,-2.4508064,0.68450314,-0.005091928,-1.4331472,0.25399163,-0.0031472752,-0.5630833,-0.71199244,-1.6589761,1.9317913,-1.2317035,1.2496979,1.157779,-0.3604651,1.408041,1.4851335,-0.82962984,-0.004487047,-0.008191157,-0.39346066,-0.07262348,-1.9757754,-0.3815959,-0.2610101,-0.3593312,-0.3156032,2.070936,0.31106347,1.3335097,-0.26060614,0.22178131,-0.11459029,-2.3067167,1.6813314,-0.46941248,-0.7344559,-1.5846944,-0.4967677,-0.9045272,2.5086439,-1.1630448,0.6780532,-0.76436466,1.7336375,0.67240095,-1.5383898,1.1928302,-0.801458,-0.41661504,-0.61557674,0.6933213,0.7298599,-1.5246572,-0.5858035,-0.5247047,-0.98262864,-0.33702445,-0.22811034,-0.5984738,-0.09787924,-1.090663,2.352443,-0.7210455,0.348249,1.6522961,0.87808245,0.15602742,0.8739153,-1.0255295,-0.12976098,0.85099274,0.2994096,1.0111191,-0.2338828,0.43680272,1.369214,-0.63120407,0.23948081,-1.8688421,-0.3096168,0.465262,0.0956856,0.14997287,-0.7754889,-0.78981984,1.0163946,0.0,-0.5428856,0.0637203,-0.013371199,1.1652281,0.596269,-0.81120867,-0.36930895,1.1741992,-0.4192279,0.9274798,-0.8735354,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.20806763,0.5123329
Q8WW01,-0.5380398,-0.18633115,0.5190405,-0.31615075,0.42685175,-1.9987986,-0.29753378,-1.0470136,-2.5271275,0.17114514,-1.0790673,-1.5170109,0.22031868,-0.18259978,1.0112693,-0.8984514,-0.5878943,1.4926733,0.029013693,0.14415693,0.6900796,0.45442352,0.5318778,0.6900293,-1.8161974,0.2392432,0.22440644,-0.13339457,-1.1750056,-0.49420732,-0.22221147,0.49565494,2.2810526,-2.2530584,-2.7423773,-0.33161336,0.68286705,0.044929713,1.1491501,0.3634403,-0.34324083,-0.58257157,0.021241281,0.07349777,0.025045507,1.0838228,0.2049241,1.218114,0.062264957,-0.22082573,1.3309996,-1.8275158,-1.8579146,1.6368022,-1.6113325,2.5129433,2.3646564,-0.95251113,-0.9324135,-0.05487021,-1.6272554,-0.5789764,1.809643,0.47988522,0.18036713,-1.1812226,1.1913886,0.42734197,-0.51503634,-0.9037079,-0.23012717,2.1842701,1.8870051,-2.1763086,-2.0116732,0.16294116,-0.030051945,-0.1751739,-0.7433791,-0.6496678,0.50915754,-0.543561,-0.7295359,0.49166867,-2.2597406,-0.20074823,1.0098357,0.11483063,-0.85398346,-0.30175546,-0.03431569,-1.0460309,0.0,0.3654107,0.48064837,-1.080993,-0.68678516,1.1706157,-0.3252147,-0.44208235,-1.2666789,1.5120549,0.42900628,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.53795475,0.26339754
Q9Y3C1,-0.5778211,1.6410286,-0.41999498,2.0539546,0.9504911,0.30472395,-0.19018313,-0.20761898,-0.63313925,2.5583084,0.5606119,-1.0224841,1.6158957,-0.18103792,-0.24641444,-0.05846998,1.8373419,0.31273982,-0.42583025,-0.49208522,0.53337896,-0.75619715,-0.10012768,-0.99728346,-1.3954697,1.8168061,-1.1048585,-0.7725834,0.24777968,1.1455017,0.7140036,0.6397613,0.25137538,0.5029368,-0.23363177,-0.6504647,0.26304927,1.1392016,0.23983829,0.11935038,0.22862512,-0.011667827,-0.37424982,-0.40952447,-1.0935718,1.0655018,0.9976932,-0.861818,-1.1948115,-0.57475114,-0.8009252,-0.36841416,-1.4681326,-0.18512101,0.026982581,0.29633886,0.5028496,0.5800921,-0.78742117,-1.0614349,1.3572913,-0.8197161,-0.67517006,-0.7721265,-1.7498951,-0.13444531,-0.25432616,1.5330817,-0.568458,-1.1367031,1.431342,-0.014857758,0.21669498,-1.2546041,-0.80775636,-0.6612741,1.093478,-0.5940158,-0.1430178,-0.1378571,-0.33592796,0.94775754,1.2408959,-0.15773578,-0.15950032,-0.19700694,-0.73231477,-0.73525,-0.2034737,-2.2718835,0.11915009,0.45401326,1.2184886,0.0,-0.059836946,-1.4408569,-1.0994567,-1.0562774,-1.6558471,0.4389224,0.40093127,-0.1212415,0.013541173,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,1.0587721,0.5479237
